Time,L 5 X,L 5 Y,L 5 Z,L 5 Length,L 5 v(X),L 5 v(Y),L 5 v(Z),L 5 v(abs),L 5 a(X),L 5 a(Y),L 5 a(Z),L 5 a(abs),L 5 #2D
67.291397,0.14879444,0.60521954,0.96724707,6.70046473,-0.11229008,-0.06986527,-0.08494233,0.15717956,-0.06580178,-1.38647866,-0.98487699,1.16573143,3
67.299728,0.14823484,0.60517126,0.96646756,6.70142555,-0.10891705,-0.07796855,-0.08997476,0.16136132,-0.31099921,-1.90757489,-0.84758979,1.58682084,3
67.30806,0.14726324,0.60422552,0.96571517,6.70297623,-0.10649262,-0.08475398,-0.09499528,0.16597596,-0.23809536,-1.64460123,-0.79201484,1.44470441,3
67.316399,0.14616957,0.60296834,0.96493703,6.70481539,-0.11590736,-0.10963067,-0.10231238,0.18952894,-0.01497096,-1.04266369,-0.80946726,1.03260887,3
67.32473,0.14514376,0.60206145,0.9641121,6.70641375,-0.12342979,-0.13001792,-0.1108484,0.21077698,0.01887247,-0.85340148,-0.85995507,0.96683174,3
67.333061,0.14425163,0.60128886,0.96314883,6.70793724,-0.11659401,-0.12376537,-0.11796283,0.20694748,0.2027159,-0.40481469,-0.83463889,0.61829102,3
67.341393,0.14314276,0.60002685,0.96202588,6.70995808,-0.10740055,-0.11436627,-0.12476494,0.20045152,0.64480108,0.58853894,-0.73440021,-0.22296742,3
67.349731,0.14222671,0.5988273,0.96093345,6.71182108,-0.10477376,-0.11656272,-0.13101928,0.20428035,0.69353831,0.90124553,-0.6837033,-0.42551881,3
67.358063,0.14152667,0.59810942,0.95989478,6.71326494,-0.09839172,-0.10647697,-0.13501519,0.19810951,0.2866475,0.35046002,-0.68107766,0.11288942,3
67.366394,0.1407766,0.59729093,0.9587667,6.71484756,-0.09166218,-0.09179927,-0.1398277,0.19073763,0.02276363,0.04042977,-0.66159421,0.41222855,3
67.374725,0.13991831,0.59646589,0.95759934,6.71651506,-0.09572916,-0.09661832,-0.14651535,0.1999148,-0.03366558,0.07270373,-0.69081849,0.46122959,3
67.383064,0.13926943,0.59601319,0.95631588,6.71802282,-0.10325667,-0.11058076,-0.1529354,0.2151262,-0.19084917,-0.16424043,-0.78321546,0.74339598,3
67.391396,0.13834283,0.59497958,0.95497102,6.71995544,-0.10480371,-0.11348293,-0.1585633,0.22136962,-0.29329178,-0.36955303,-0.80404991,0.91518515,3
67.399727,0.13739026,0.59379882,0.95364863,6.72196817,-0.10184091,-0.10578198,-0.1656682,0.22137605,-0.16626403,-0.10763904,-0.71932739,0.66307586,3
67.408058,0.13637154,0.59250277,0.95227438,6.72411442,-0.10332745,-0.10551316,-0.17362843,0.22793952,-0.08626682,0.18509485,-0.66136056,0.44221264,3
67.416397,0.13563937,0.59191334,0.95086253,6.72581053,-0.10607628,-0.10871036,-0.17854106,0.23440783,-0.24082445,0.00151478,-0.65548491,0.60185033,3
67.424728,0.13501936,0.59168273,0.94924068,6.72756195,-0.10724901,-0.10714157,-0.18104447,0.23613295,-0.31211188,-0.24881977,-0.57322776,0.69338971,3
67.43306,0.13396536,0.59047788,0.94761145,6.729846,-0.11038303,-0.10651989,-0.18604353,0.24112879,-0.10236997,-0.12495322,-0.48993233,0.47947076,3
67.441399,0.13293979,0.58928412,0.94615585,6.73198986,-0.11536182,-0.11342154,-0.19208866,0.2511391,0.18535629,0.22267409,-0.56311995,0.27420348,3
67.44973,0.13186426,0.58807564,0.94465613,6.73419571,-0.11262477,-0.11444555,-0.1950832,0.25266495,0.42517564,0.61574346,-0.65173441,0.11824819,3
67.458061,0.1309374,0.58739239,0.94296718,6.73623991,-0.10416922,-0.10726793,-0.19957444,0.2493744,0.53642064,0.81238854,-0.56796449,-0.06640029,3
67.466393,0.13019605,0.58681804,0.94115722,6.73827839,-0.09427526,-0.0894556,-0.20707572,0.24448001,0.4865905,0.9089542,-0.44465542,-0.19406873,3
67.474731,0.12947594,0.58591413,0.93942225,6.74036312,-0.08959746,-0.07502526,-0.21248247,0.24249803,0.30815971,1.08689022,-0.43252209,-0.15972738,3
67.483063,0.12876451,0.58502799,0.93768364,6.74244022,-0.09354033,-0.07847042,-0.21248068,0.24506211,0.08715821,1.11288917,-0.44506416,0.00615197,3
67.491394,0.12811887,0.5848341,0.93589711,6.74434948,-0.09555825,-0.07320433,-0.21288778,0.24456382,-0.02993804,0.81302226,-0.41633937,0.17063597,3
67.499725,0.12711982,0.5842002,0.93407828,6.74651909,-0.09603301,-0.05989158,-0.21818547,0.24579309,0.11112683,0.69450021,-0.49717402,0.2360097,3
67.508064,0.12622933,0.58355057,0.93233597,6.74858093,-0.09375706,-0.04752655,-0.2253321,0.24864376,0.31518465,0.7464956,-0.72014648,0.35598376,3
67.516396,0.1255012,0.58317333,0.93044859,6.75063896,-0.08966206,-0.04757125,-0.2302185,0.25160062,0.2705026,0.3468599,-0.81617475,0.56191027,3
67.524727,0.12477105,0.58276302,0.92845088,6.75280523,-0.08353215,-0.0466748,-0.23764884,0.25618964,0.08303199,-0.27226785,-0.75195885,0.71200311,3
67.533058,0.12432469,0.58300608,0.92636943,6.75494766,-0.08203457,-0.04763443,-0.24637499,0.26400635,-0.08315112,-0.59429598,-0.77252132,0.86342204,3
67.541397,0.12345941,0.58205271,0.9243955,6.75730419,-0.08883728,-0.05903327,-0.25096518,0.27269125,-0.20616539,-0.548262,-0.84626758,0.96328348,3
67.549728,0.12287119,0.5817737,0.922203,6.7595911,-0.09397992,-0.06775406,-0.25594634,0.28094727,-0.34548002,-0.5554511,-0.82035261,0.9835372,3
67.55806,0.12193087,0.58087015,0.92009121,6.76207304,-0.09589167,-0.07259219,-0.26451099,0.29056996,-0.29666439,-0.41242665,-0.83098477,0.94922626,3
67.566391,0.120949,0.58016783,0.91789079,6.76458263,-0.09431974,-0.06712523,-0.272957,0.29649204,-0.09522461,-0.04106992,-0.95007175,0.9157626,3
67.57473,0.12035461,0.58001143,0.91556299,6.76699018,-0.09784954,-0.07157652,-0.27983242,0.30496544,-0.04762289,0.18231219,-1.00696576,0.90310371,3
67.583061,0.11947443,0.57910258,0.91315812,6.76970768,-0.09608628,-0.06703582,-0.28785822,0.31078729,-0.17374861,0.18641464,-0.97955829,0.92023444,3
67.591393,0.1189535,0.57905018,0.91070873,6.77221251,-0.0963086,-0.06470349,-0.29760182,0.31941935,-0.25542659,0.32041219,-0.99964511,0.94612712,3
67.599731,0.11774186,0.57771122,0.90825373,6.77525997,-0.09950834,-0.06277885,-0.30585888,0.32770833,-0.26330933,0.56080061,-1.0244956,0.936849,3
67.608063,0.11711151,0.57772726,0.90572232,6.77786875,-0.10487702,-0.06023133,-0.31360632,0.33611891,-0.36696744,0.49472484,-0.90887314,0.88145727,3
67.616394,0.11612991,0.57705563,0.9029457,6.78088951,-0.1078648,-0.0508835,-0.32238135,0.34373489,-0.36081561,0.55494422,-0.71397263,0.69633645,3
67.624725,0.11538269,0.57684106,0.90029424,6.78365278,-0.1087646,-0.04394608,-0.32907856,0.34936184,-0.2073233,0.71937442,-0.53978837,0.47222087,3
67.633064,0.11433005,0.57636154,0.89743233,6.78673983,-0.11295215,-0.04551727,-0.3310914,0.35277689,-0.07545599,0.59960479,-0.29280987,0.22274733,3
67.641396,0.11339837,0.57613331,0.8946926,6.78964281,-0.11126347,-0.03490164,-0.33184484,0.35173666,-0.06270248,0.2444967,0.03518238,-0.0419681,3
67.649727,0.11236695,0.57556498,0.89191574,6.79265928,-0.11058255,-0.031348,-0.3317304,0.35107869,-0.08289073,0.07992583,0.31664827,-0.279594,3
67.658058,0.11151947,0.57553357,0.88918394,6.79551983,-0.1097846,-0.03243161,-0.32776845,0.34718385,-0.15363672,-0.03584545,0.51475674,-0.42542508,3
67.666397,0.11071735,0.57538652,0.88642049,6.79840088,-0.11265897,-0.040278,-0.32126555,0.34282053,-0.25081533,-0.20493671,0.64089346,-0.49123693,3
67.674728,0.10977581,0.57513779,0.88370907,6.80128193,-0.11659468,-0.04180865,-0.31357712,0.33715409,-0.25803453,-0.11590084,0.68273222,-0.5385316,3
67.68306,0.1087631,0.57458311,0.88113624,6.80410194,-0.12065697,-0.04167931,-0.30749086,0.33293527,-0.22449322,0.25815684,0.62946481,-0.53366309,3
67.691391,0.10759801,0.57381976,0.87871462,6.80689573,-0.12112278,-0.03857687,-0.30384305,0.32936227,-0.2343822,0.49405026,0.48195854,-0.40999427,3
67.69973,0.10657379,0.57382482,0.87623537,6.80957842,-0.12027126,-0.03171814,-0.30003846,0.32479885,-0.35188019,0.26027405,0.35191289,-0.21587399,3
67.708061,0.10564787,0.57366258,0.87371677,6.81226683,-0.12143683,-0.02115794,-0.29766262,0.32217634,-0.55155349,0.06455099,0.30930644,-0.06770936,3
67.716393,0.10476695,0.57369459,0.87108862,6.81503868,-0.1286599,-0.02482305,-0.29686451,0.32449669,-0.72489047,0.25199142,0.23240659,0.06660756,3
67.724724,0.10372137,0.57340837,0.86873627,6.81762886,-0.13888146,-0.03667727,-0.29399037,0.32720578,-0.72308993,0.57780957,0.08120093,0.2014949,3
67.733063,0.1024486,0.57307601,0.86629331,6.82040358,-0.14843374,-0.03391995,-0.29191074,0.32923397,-0.52077293,0.895841,-0.03201259,0.23672765,3
67.741394,0.10096297,0.57241637,0.86393631,6.82326651,-0.15117826,-0.01336639,-0.29337463,0.3303062,-0.23345803,1.33192778,-0.11052295,0.18164708,3
67.749725,0.09969761,0.5721826,0.86150545,6.8260169,-0.14829412,0.00890557,-0.29719353,0.33225659,-0.04340368,1.4716624,-0.12169529,0.0962145,3
67.758064,0.09842908,0.57255787,0.85893196,6.82891035,-0.1441559,0.02052315,-0.29946685,0.33299026,-0.06721404,0.88549608,0.0322233,-0.01505768,3
67.766396,0.09753191,0.57346028,0.85641724,6.83172894,-0.14406247,0.02492021,-0.29958069,0.33335209,-0.30533242,0.04183331,0.27849606,-0.10111432,3
67.774727,0.09629607,0.57364553,0.8538633,6.83457232,-0.14958687,0.0186611,-0.29446721,0.33081022,-0.61716998,-0.36766458,0.50057763,-0.14896303,3
67.783058,0.09505361,0.57344973,0.85144365,6.83729935,-0.15831922,0.00470879,-0.28695223,0.32776323,-0.83833432,-0.31088835,0.63514012,-0.15922104,3
67.791397,0.09353179,0.57309049,0.84909588,6.84012032,-0.1675652,-0.0008446,-0.28065318,0.32687154,-0.88414723,-0.17038487,0.65962487,-0.13695265,3
67.799728,0.09208617,0.5731197,0.84683412,6.84280491,-0.17522182,0.00530066,-0.27541807,0.32647496,-0.80719423,0.01155026,0.56295055,-0.06087447,3
67.80806,0.09067321,0.57338548,0.84459144,6.845469,-0.18069631,0.01586801,-0.27216604,0.32707384,-0.72078991,0.05446598,0.49040067,-0.0154779,3
67.816391,0.08920995,0.57378983,0.84228635,6.84822893,-0.18504821,0.01393205,-0.26833165,0.32624963,-0.6511482,-0.1529551,0.52611232,-0.05976254,3
67.82473,0.08756489,0.57379431,0.84004718,6.85100746,-0.18984774,0.00865463,-0.26595998,0.32688192,-0.59103072,-0.3407625,0.5378828,-0.09296991,3
67.833061,0.08597703,0.57393634,0.83781403,6.85375118,-0.19626451,-0.00304998,-0.25964782,0.32549354,-0.56835908,-0.27005413,0.49056637,-0.05974853,3
67.841393,0.08421556,0.57337576,0.83574533,6.85652542,-0.20096166,-0.00501992,-0.25277001,0.32296047,-0.57771349,-0.06356528,0.45597884,-0.00928584,3
67.849724,0.08270797,0.5737896,0.83355731,6.85921478,-0.20466916,0.00071764,-0.25063854,0.32358873,-0.57350343,0.05338829,0.34627637,0.08733218,3
67.858063,0.08083738,0.57323748,0.83168775,6.86191654,-0.20882325,0.0082213,-0.24904768,0.32511458,-0.59396696,-0.05675599,0.10363352,0.30212912,3
67.866394,0.0792026,0.57402444,0.82953119,6.86473465,-0.21416505,0.00797394,-0.24820904,0.32792982,-0.69531286,-0.50393152,-0.03637001,0.50140971,3
67.874725,0.07727867,0.57378465,0.82742995,6.86759377,-0.22008321,-0.00085712,-0.2499197,0.33301231,-0.6981234,-0.66960633,-0.08801227,0.54403138,3
67.883057,0.07549783,0.57412022,0.82536221,6.87034321,-0.22738875,-0.01541799,-0.25283796,0.34039742,-0.5857904,-0.35359901,-0.18060966,0.5216217,3
67.891396,0.07356896,0.57360041,0.82322675,6.87326717,-0.23509075,-0.02766024,-0.25258404,0.34616679,-0.51959795,0.1599897,-0.23544703,0.52657217,3
67.899727,0.07162098,0.5732885,0.82117927,6.87611055,-0.23529072,-0.01343852,-0.2546851,0.34699687,-0.49160185,0.65744328,-0.25624168,0.52960163,3
67.908058,0.06947366,0.5727405,0.81899869,6.87921953,-0.23690103,0.00290991,-0.25721535,0.3497003,-0.5017612,0.89959508,-0.31680503,0.55930781,3
67.916389,0.06749424,0.57305235,0.81689209,6.88212681,-0.24119146,0.01725263,-0.26017651,0.35519403,-0.72960329,0.48360139,-0.38868493,0.76813084,3
67.924728,0.06566558,0.57378662,0.81466872,6.88509798,-0.24803279,0.01756735,-0.26431966,0.36289635,-1.09663439,-0.36901295,-0.42731246,1.08345377,3
67.93306,0.06362583,0.57414103,0.81247896,6.88811159,-0.25882098,0.00634911,-0.26762712,0.37236124,-1.31711376,-1.00817418,-0.46783695,1.2808038,3
67.941391,0.06142762,0.5740158,0.81023341,6.89125633,-0.27392307,-0.01238113,-0.27170113,0.38601637,-1.33859456,-1.07375169,-0.5179897,1.31718385,3
67.94973,0.05894568,0.57332456,0.80792445,6.89471579,-0.2879951,-0.02640794,-0.2758067,0.39963469,-1.15498435,-0.43419567,-0.59889108,1.23494101,3
67.958061,0.05640398,0.57290691,0.80565691,6.89814758,-0.29723188,-0.03007424,-0.28072947,0.40995157,-0.78532088,0.45268312,-0.76294965,1.10056329,3
67.966393,0.05394116,0.57295609,0.80325949,6.9015851,-0.30078828,-0.01591808,-0.28739628,0.41632152,-0.40074778,1.0110352,-0.97698009,0.97648329,3
67.974724,0.05141186,0.57291299,0.80089259,6.90504932,-0.30000371,0.00685456,-0.2954489,0.42111668,-0.16834475,1.16539109,-1.11583555,0.89426011,3
67.983063,0.04894623,0.57295406,0.79840279,6.9085536,-0.29795945,0.02118298,-0.30799213,0.42905444,-0.05223921,1.12582397,-1.15320909,0.85574734,3
67.991394,0.04641796,0.5731647,0.79578203,6.9122014,-0.29911447,0.01922377,-0.32004663,0.43848473,-0.04941841,0.77873129,-1.10956073,0.85233939,3
67.999725,0.04394748,0.57354039,0.79312974,6.91584539,-0.30176726,0.01827545,-0.3281374,0.44617441,-0.16975382,0.22487465,-0.84362161,0.73931098,3
68.008057,0.0415343,0.57390565,0.79012531,6.91971636,-0.30216274,0.02569447,-0.33472434,0.4516668,-0.22191316,0.07211979,-0.36105868,0.41862029,3
68.016396,0.03887528,0.57356298,0.78740174,6.92353821,-0.30413339,0.02804887,-0.33775702,0.45537201,-0.12430509,0.29026023,0.15716794,-0.01458323,3
68.024727,0.0363551,0.57390743,0.78457725,6.92733908,-0.3072443,0.02311716,-0.33325925,0.45386693,-0.12187977,0.0126947,0.80648357,-0.49285519,3
68.033058,0.03381385,0.574301,0.78176647,6.93114853,-0.30676579,0.02707373,-0.32393646,0.44695982,-0.11989224,-0.57139027,1.64078772,-1.08910251,3
68.041389,0.03119819,0.57466882,0.77909273,6.93490696,-0.30523488,0.02951038,-0.30939943,0.43562278,0.1602519,-0.73776841,2.47620392,-1.82566953,3
68.049728,0.02871761,0.57478327,0.77646285,6.93852377,-0.30855805,0.01222496,-0.2841031,0.41960946,0.56582707,-0.68524671,3.17033553,-2.53414965,3
68.05806,0.0261391,0.57491022,0.77414995,6.9419899,-0.304584,-0.00179053,-0.25159162,0.39506072,0.93500036,-0.62057275,3.66607451,-3.07924318,3
68.066391,0.02361657,0.57481277,0.77218062,6.94519138,-0.29175308,-0.00558617,-0.21488097,0.36238778,1.37505186,-0.20689178,3.90386653,-3.46157837,3
68.074722,0.0209242,0.5744378,0.77058643,6.9483428,-0.27521154,-0.00037313,-0.18084957,0.32931459,1.69426489,0.18050699,3.86760449,-3.55106759,3
68.083061,0.01881547,0.57450676,0.76935947,6.95078325,-0.25837833,0.00892047,-0.15046954,0.29913211,1.57080519,-0.0071371,3.59627151,-3.14587808,3
68.091393,0.01684088,0.57459557,0.76826262,6.95304394,-0.24267077,0.01495606,-0.12139309,0.27175185,1.25270808,-0.40809247,3.20391035,-2.50961733,3
68.099724,0.01508853,0.57511735,0.76723486,6.95514154,-0.23445472,0.00409009,-0.09512462,0.25305027,0.99327618,-0.69884497,2.80202436,-1.96691513,3
68.108063,0.01311342,0.57529694,0.76653248,6.95724535,-0.23362364,-0.01496738,-0.07336586,0.24532953,0.70673674,-0.91943169,2.3285656,-1.42662811,3
68.116394,0.01111353,0.57500553,0.76607901,6.95931673,-0.22868681,-0.02403984,-0.05581342,0.23662356,0.46227476,-0.81058556,1.70984709,-0.92691046,3
68.124725,0.00900426,0.57418346,0.76588053,6.96158934,-0.22227974,-0.02425025,-0.04302698,0.22770084,0.4915266,-0.1312802,1.00564599,-0.73664844,3
68.133057,0.00721774,0.57377708,0.7655679,6.96344805,-0.21907285,-0.02410362,-0.03656402,0.22340731,0.58585191,0.3819114,0.33608335,-0.67163277,3
68.141396,0.00567008,0.57404137,0.76521033,6.96505833,-0.21647035,-0.01814194,-0.03853754,0.22062112,0.51290435,0.22038034,-0.26974517,-0.44700697,3
68.149727,0.00397656,0.57437825,0.7648834,6.96681547,-0.20978214,-0.00554743,-0.04581529,0.21479842,0.5052439,0.0253346,-0.80248404,-0.28439158,3
68.158058,0.00198902,0.57398641,0.76457316,6.96886492,-0.20526624,-0.00902478,-0.05449973,0.21256974,0.59967387,0.05142018,-1.12517703,-0.26225001,3
68.166389,0.00012909,0.57374662,0.76410282,6.97079849,-0.20235422,-0.02192804,-0.06560531,0.21385071,0.55171162,-0.12023056,-1.17900181,-0.1500918,3
68.174728,-0.00140845,0.57357842,0.76350003,6.97245836,-0.19594306,-0.02235243,-0.07809491,0.21211348,0.41092306,-0.22363126,-1.09701753,0.00337259,3
68.18306,-0.00282429,0.57338399,0.76270616,6.97409296,-0.19112498,-0.01731045,-0.08737539,0.2108622,0.34731647,0.00143529,-0.93247896,0.02346287,3
68.191391,-0.00435955,0.57333386,0.76190722,6.97582436,-0.19021752,-0.01550085,-0.09323217,0.21240345,0.28779981,-0.03705163,-0.67292506,0.01664928,3
68.199722,-0.00602147,0.57323772,0.76107895,6.97768354,-0.18988119,-0.01451438,-0.09725371,0.21383129,0.30705515,-0.37875253,-0.44503978,-0.02743762,3
68.208061,-0.00783164,0.57302535,0.76035964,6.97964287,-0.18851225,-0.01904555,-0.0994573,0.21398915,0.58577859,-0.36832058,-0.34107822,-0.30099198,3
68.216393,-0.0093088,0.57298708,0.75950128,6.98135185,-0.18457629,-0.03136647,-0.10068218,0.21257743,0.92377633,-0.12719139,-0.24844292,-0.6550504,3
68.224724,-0.01073292,0.57269585,0.75862426,6.98304939,-0.17394878,-0.03621593,-0.10323506,0.20549271,1.11442769,0.02366452,-0.08920936,-0.90622103,3
68.233055,-0.01212139,0.57235616,0.75771302,6.98474455,-0.15778522,-0.02444456,-0.10599,0.19164445,1.25797403,0.50510687,0.11246592,-1.16767931,3
68.241394,-0.01355869,0.57169205,0.75687134,6.98653746,-0.14687604,-0.01628525,-0.1044504,0.18096316,1.31972337,1.28549063,0.3730759,-1.36195815,3
68.249725,-0.01472868,0.57173532,0.75596774,6.98801661,-0.13951288,-0.01154666,-0.09905855,0.17149276,1.05829453,1.40227616,0.71542215,-1.28503811,3
68.258057,-0.01561277,0.57222271,0.75511241,6.98933983,-0.13018848,0.00584128,-0.09090579,0.15889312,0.58325881,0.73482752,1.01602542,-1.03394163,3
68.266396,-0.01671057,0.57208127,0.7543602,6.99067831,-0.12222769,0.02594899,-0.08104476,0.14893359,0.22695945,0.04200613,1.14192092,-0.75726813,3
68.274727,-0.01775793,0.57213861,0.75376058,6.99188662,-0.12388169,0.02092251,-0.06915895,0.14341334,0.00169591,-0.67511743,1.1000911,-0.43423423,3
68.283058,-0.01879785,0.5724051,0.7532739,6.99306536,-0.13103676,-0.00190438,-0.0587871,0.14363211,-0.08512978,-1.49429095,0.93186784,-0.2171765,3
68.291389,-0.01978694,0.57289612,0.75283366,6.99425411,-0.13466235,-0.02288827,-0.05179903,0.14608546,0.13779368,-1.72663152,0.67189902,-0.29689893,3
68.299728,-0.02094449,0.57258379,0.75246453,6.99550867,-0.13274264,-0.03925399,-0.04823525,0.14658828,0.64944816,-0.97793496,0.40694213,-0.6770792,3
68.30806,-0.0222607,0.57156098,0.75206596,6.99722242,-0.12283995,-0.04593271,-0.04724104,0.13939577,1.13244104,0.07069786,0.23495872,-1.12615228,3
68.316391,-0.02335459,0.57081592,0.75169331,6.99859762,-0.10833254,-0.03943221,-0.04703064,0.12450992,1.30158651,0.6379751,0.16042624,-1.3418932,3
68.324722,-0.02416278,0.5705874,0.751288,6.99953032,-0.09282073,-0.01915164,-0.04588145,0.10529758,1.09248281,0.57558405,0.16740568,-1.17995918,3
68.333061,-0.0245969,0.57105935,0.75087172,7.00029469,-0.08241608,-0.00525477,-0.04383522,0.09349626,0.68082756,0.16208182,0.21458328,-0.72153735,3
68.341393,-0.0251523,0.57129008,0.75051683,7.00099277,-0.081274,-0.01154427,-0.0417562,0.09209947,0.36232468,-0.21982729,0.23008412,-0.34042406,3
68.349724,-0.02585405,0.57118171,0.75020069,7.00177002,-0.08584224,-0.03026915,-0.03925935,0.09912825,0.28917146,-0.24191447,0.19424938,-0.30568022,3
68.358055,-0.02674264,0.57051867,0.74990743,7.00291681,-0.08755343,-0.0412436,-0.0374718,0.10378233,0.50050026,0.34070882,0.1464261,-0.48878866,3
68.366394,-0.02761689,0.56977499,0.74959767,7.00410557,-0.08026397,-0.03093672,-0.03686801,0.09358758,0.90391171,1.30744779,0.10489524,-0.67054141,3
68.374725,-0.02826173,0.5694434,0.74928176,7.00489664,-0.06722431,-0.00618043,-0.03685251,0.07691172,1.24729753,1.99317372,0.0779202,-0.86666179,3
68.383057,-0.02867593,0.56972569,0.74896985,7.00548697,-0.05239854,0.02224872,-0.03646627,0.06760474,1.29268718,1.84079218,0.0968462,-0.99698895,3
68.391388,-0.02894269,0.57035655,0.74866796,7.0062356,-0.04017747,0.04123347,-0.03557696,0.06767679,1.05976439,0.97319436,0.15406503,-0.90125245,3
68.399727,-0.02923186,0.57087553,0.74837315,7.00689888,-0.03291739,0.04302996,-0.03409578,0.06401292,0.74901778,-0.06783417,0.20555909,-0.7324242,3
68.408058,-0.02952626,0.57115239,0.74809998,7.00738668,-0.0306799,0.02912056,-0.0317092,0.05286527,0.47891992,-0.89883214,0.23106055,-0.72517413,3
68.416389,-0.029764,0.5712837,0.74782264,7.00777483,-0.02968925,0.01224046,-0.02921414,0.04341367,0.304389,-1.30386209,0.23192483,-0.75239319,3
68.424721,-0.02997939,0.57127416,0.74759805,7.0080862,-0.02708068,0.00072718,-0.02729427,0.03845607,0.27836832,-1.22120523,0.19865669,-0.59304589,3
