Time,L 5 X,L 5 Y,L 5 Z,L 5 Length,L 5 v(X),L 5 v(Y),L 5 v(Z),L 5 v(abs),L 5 a(X),L 5 a(Y),L 5 a(Z),L 5 a(abs),L 5 #2D
68.824722,-0.20626473,0.46730843,0.75849795,6.76187372,0.25308949,0.02563546,0.23244175,0.34458762,0.74054331,0.25497279,1.0261147,1.25304127,3
68.833054,-0.20402835,0.46769276,0.76048452,6.76488972,0.25996014,0.02436081,0.24173416,0.35582036,0.64416188,0.13608103,0.96564829,1.13345873,3
68.841393,-0.20188297,0.4680241,0.76253724,6.76787758,0.26536095,0.02777677,0.24780075,0.36413348,0.67101002,0.30490088,0.83359843,1.08264458,3
68.849724,-0.19963168,0.46798322,0.76474035,6.77102757,0.27105394,0.03216578,0.25410873,0.3729291,0.74244916,0.7699061,0.68224955,1.08543468,3
68.858055,-0.19731025,0.46818712,0.76682198,6.77415228,0.27506194,0.03548159,0.25921032,0.3796156,0.67911482,0.8938598,0.64636743,1.03363574,3
68.866386,-0.19503167,0.46866852,0.76895922,6.77731323,0.28392309,0.04895647,0.26376709,0.39061764,0.64472246,0.78539318,0.66274107,1.00986171,3
68.874725,-0.19268559,0.46901703,0.77118492,6.78056574,0.28968704,0.06167049,0.26853073,0.39978817,0.72436744,0.73721266,0.64068604,1.04919171,3
68.883057,-0.19025877,0.4697614,0.77343059,6.7839551,0.29251185,0.06211008,0.27553132,0.40661818,0.77432406,0.62047106,0.62310767,1.06454229,3
68.891388,-0.18762612,0.47031459,0.7758314,6.78756094,0.29880837,0.06341751,0.28129154,0.41525072,0.67660332,0.20788991,0.62081885,0.93893307,3
68.899719,-0.18520527,0.47086486,0.77813053,6.79094458,0.30731204,0.06457206,0.28543884,0.42436489,0.60260683,-0.1586542,0.58177972,0.80669963,3
68.908058,-0.18272519,0.47115931,0.7805993,6.79445648,0.31462109,0.06841359,0.28957364,0.43303549,0.5408076,-0.239114,0.50180936,0.69814366,3
68.916389,-0.18006638,0.47181022,0.78296739,6.79807615,0.31540817,0.06001735,0.29404044,0.43536672,0.31292444,-0.26678547,0.48474684,0.51925123,3
68.924721,-0.17728686,0.47236153,0.78543252,6.8018322,0.31689608,0.05370281,0.29810786,0.43837816,-0.06282802,-0.31827489,0.51098162,0.26137069,3
68.933052,-0.17445026,0.47329125,0.78796291,6.8057456,0.31754622,0.05286447,0.30119956,0.44085306,-0.31131303,-0.17707318,0.50182158,0.10153424,3
68.941391,-0.17210084,0.47290367,0.7904973,6.80922318,0.31304321,0.05305967,0.30641857,0.44125244,-0.35889143,0.209233,0.48044607,0.11180297,3
68.949722,-0.16943847,0.47365755,0.7930665,6.81299925,0.30505958,0.055755,0.31083888,0.43907946,-0.45058998,0.39719826,0.42846704,0.03978626,3
68.958054,-0.16695154,0.47373998,0.79562044,6.81656504,0.30127287,0.06051028,0.31435615,0.43959823,-0.55680048,0.38132539,0.24999242,-0.15780661,3
68.966393,-0.16435333,0.474886,0.79830694,6.82047415,0.30094266,0.06859181,0.31728396,0.4426516,-0.5480088,0.31693459,-0.06312723,-0.3777546,3
68.974724,-0.16191898,0.47544205,0.80097967,6.82413197,0.29593065,0.06858049,0.31615502,0.43844298,-0.51191652,0.21350577,-0.30355516,-0.53569621,3
68.983055,-0.15949062,0.47582331,0.80366302,6.82777119,0.28948885,0.06820349,0.31079119,0.43017051,-0.601767,-0.08989538,-0.42154184,-0.72441632,3
68.991386,-0.15701713,0.47637096,0.80629015,6.8314209,0.28322303,0.06622282,0.30196312,0.4192642,-0.70365113,-0.41873077,-0.47991049,-0.88166648,3
68.999725,-0.15473261,0.47672486,0.8086884,6.83475208,0.27915561,0.06560888,0.29944122,0.41460514,-0.69466871,-0.6002261,-0.37007779,-0.81437975,3
69.008057,-0.15244652,0.47756588,0.81110358,6.83818245,0.27277759,0.05566053,0.29815316,0.4079228,-0.63500214,-0.72821289,-0.04691381,-0.54627758,3
69.016388,-0.15020354,0.47828063,0.81341076,6.84147882,0.26667315,0.04823138,0.29748082,0.40241233,-0.62580538,-0.73467439,0.20982468,-0.34576076,3
69.024719,-0.14796445,0.47835645,0.816208,6.84506273,0.26147246,0.03950671,0.30102551,0.40068066,-0.66591412,-0.52450979,0.20286255,-0.3456803,3
69.033058,-0.14581028,0.47848997,0.81860662,6.84828949,0.25780559,0.03594502,0.30705276,0.40253839,-0.67519772,-0.2413734,0.11117473,-0.37909183,3
69.041389,-0.1437054,0.47862098,0.82121128,6.8516407,0.25187638,0.03724113,0.30883914,0.40026271,-0.684443,-0.12769251,0.03682151,-0.42106202,3
69.049721,-0.14166997,0.47902286,0.82369208,6.85487461,0.24481797,0.04117416,0.30442062,0.39281428,-0.714867,-0.12240239,0.02303818,-0.43870088,3
69.058052,-0.1395198,0.47988093,0.82636034,6.85840702,0.23837394,0.04078405,0.30061841,0.38581976,-0.73315346,-0.07099571,0.18713966,-0.30267778,3
69.066391,-0.1376725,0.47988871,0.8289246,6.8615675,0.23253803,0.03502472,0.3018755,0.38266104,-0.6948393,0.13850304,0.48093542,-0.01041804,3
69.074722,-0.13569523,0.48034006,0.83126402,6.8646636,0.22735091,0.03077221,0.31028754,0.3858934,-0.63528079,0.41570872,0.74780792,0.28744486,3
69.083054,-0.13394801,0.48011059,0.8336699,6.86764574,0.2218838,0.03830597,0.32277533,0.39355263,-0.58188838,0.61859363,0.84490341,0.43076211,3
69.091385,-0.13204157,0.48047715,0.83647823,6.87105989,0.21719706,0.05239806,0.33019853,0.39868683,-0.58696908,0.29910469,0.66865206,0.25273424,3
69.099724,-0.13020331,0.48112667,0.83947843,6.87463808,0.2129526,0.06272669,0.33491686,0.40181184,-0.57001609,-0.50187218,0.28825757,-0.10308962,3
69.108055,-0.12848996,0.48191354,0.8426519,6.87832928,0.20887339,0.05827212,0.33457175,0.39870036,-0.50569975,-1.31673074,0.08163098,-0.26263848,3
69.116386,-0.12677234,0.48262742,0.84501082,6.88133335,0.2023129,0.02658318,0.33102167,0.38886052,-0.49499592,-1.88837552,0.26933122,-0.1196726,3
69.124725,-0.12512513,0.48285177,0.84776986,6.88455439,0.19987045,0.00022024,0.32816362,0.38423902,-0.52670628,-1.90268385,0.59865713,0.14288154,3
69.133057,-0.12347937,0.48228773,0.85022026,6.88755941,0.19650933,-0.01583761,0.33623055,0.38976625,-0.51305425,-1.11752105,0.87318057,0.45174065,3
69.141388,-0.12186676,0.48156542,0.85334003,6.89114475,0.19193257,-0.01897134,0.35330912,0.40252376,-0.48338592,-0.10855581,0.99419159,0.63756543,3
69.149719,-0.12017722,0.48162618,0.8562659,6.8945241,0.1864294,-0.00899408,0.3654888,0.41038868,-0.54025733,0.30220392,0.89473635,0.53180403,3
69.158058,-0.1187241,0.4817664,0.85951942,6.89809036,0.18210402,0.00340731,0.37082821,0.41314289,-0.64026183,0.1619149,0.52524865,0.17178902,3
69.166389,-0.11718903,0.48229384,0.86265403,6.90162039,0.17884721,0.00758204,0.36824909,0.40945232,-0.68808442,-0.20744312,0.12385299,-0.17722917,3
69.174721,-0.11586767,0.4821285,0.86570388,6.90494823,0.17202058,-0.00499221,0.3674635,0.40576524,-0.63965935,-0.48488051,-0.10336173,-0.34879497,3
69.183052,-0.1142953,0.48190302,0.86866593,6.90830946,0.16368432,-0.01944639,0.36536422,0.40082633,-0.60372192,-0.44358015,-0.15128763,-0.38614577,3
69.191391,-0.11288304,0.48172888,0.87163341,6.91160059,0.15842278,-0.02472053,0.36579636,0.39939436,-0.55226147,0.05840642,-0.08657461,-0.30411693,3
69.199722,-0.11169938,0.4812181,0.87476349,6.91498566,0.15684965,-0.01712746,0.3642073,0.39691576,-0.39894757,0.70158333,-0.06002331,-0.21254326,3
69.208054,-0.11053815,0.48133343,0.87787962,6.91831303,0.15409687,-0.00333221,0.36368039,0.39499414,-0.2391023,0.94741154,-0.12261321,-0.21584269,3
69.216385,-0.10927465,0.48118773,0.88094401,6.92163086,0.15185387,0.01238023,0.36447135,0.39503446,-0.19613554,0.80211276,-0.20304523,-0.2747502,3
69.224724,-0.10782386,0.4815031,0.8837865,6.92483759,0.15064918,0.01709259,0.36234644,0.39278781,-0.20685607,0.524149,-0.25168878,-0.31197435,3
69.233055,-0.10650705,0.48186636,0.88683057,6.92817402,0.15023351,0.01278346,0.358307,0.38873824,-0.18566534,0.17995977,-0.3917686,-0.42946094,3
69.241386,-0.10540837,0.48198608,0.88990694,6.93144274,0.14799632,0.01009707,0.35495603,0.38470593,-0.19984862,-0.16862397,-0.53139991,-0.5721845,3
69.249718,-0.10426758,0.48188129,0.89290798,6.93465519,0.14590053,0.0121737,0.3510364,0.38034421,-0.29812321,-0.37783381,-0.54329437,-0.62298489,3
69.258057,-0.10304392,0.48171431,0.89577746,6.93777895,0.14412297,0.01191591,0.34453827,0.37365764,-0.36657032,-0.44462088,-0.49103367,-0.59535623,3
69.266388,-0.10172225,0.48186502,0.89852339,6.94083023,0.14084455,0.00517966,0.33944267,0.36753958,-0.28532618,-0.47972825,-0.44606388,-0.52230656,3
69.274719,-0.10044933,0.48249111,0.90132034,6.94396639,0.1356055,-0.00505151,0.33679321,0.36310336,-0.16702838,-0.67326963,-0.38450068,-0.41582245,3
69.283058,-0.09947362,0.4822787,0.90414375,6.9469614,0.13375984,-0.00875775,0.33561245,0.3613919,-0.07366344,-0.81126094,-0.27617267,-0.26627052,3
69.291389,-0.09848296,0.48198262,0.90698761,6.94998741,0.1369385,-0.01043234,0.33345357,0.36062759,0.06593373,-0.53389919,-0.1652745,-0.11066332,3
69.299721,-0.09748791,0.48125774,0.90978152,6.9530406,0.13902399,-0.02061196,0.33059728,0.35923123,0.1524374,-0.13058287,-0.11996555,-0.0488158,3
69.308052,-0.096075,0.48161131,0.91247815,6.95610523,0.14016767,-0.02526949,0.3303678,0.3597616,0.02173507,-0.08993455,-0.11431859,-0.09420791,3
69.316391,-0.09469082,0.48179743,0.91514891,6.95911932,0.14096779,-0.01765586,0.33135071,0.36052316,-0.13535732,-0.04761558,-0.08182082,-0.12560061,3
69.324722,-0.09365857,0.48131955,0.91789389,6.96209049,0.13868909,-0.01065586,0.33056927,0.35864222,-0.14808878,0.21327363,-0.09299077,-0.15420409,3
69.333054,-0.09262709,0.48097116,0.92078203,6.96517706,0.13343805,-0.01620925,0.32911134,0.35550347,-0.10623617,0.30911988,-0.23331259,-0.26977795,3
69.341385,-0.09163351,0.48079258,0.92358148,6.968153,0.13279581,-0.01676566,0.32750142,0.35379794,-0.07543848,0.19405463,-0.3952969,-0.39815944,3
69.349724,-0.09040157,0.48106232,0.92621547,6.97107315,0.13481604,-0.01307791,0.32425475,0.35140795,-0.0371787,0.26133516,-0.46728501,-0.4511911,3
69.358055,-0.08919583,0.48103851,0.92883188,6.9739542,0.137454,-0.00625017,0.31772563,0.34624016,-0.00307233,0.6021542,-0.54078823,-0.50761813,3
69.366386,-0.08805285,0.48073527,0.93148053,6.9768548,0.1359776,-0.00388058,0.31215435,0.34050742,-0.02813649,0.90125871,-0.6720522,-0.61947656,3
69.374718,-0.08699305,0.48050046,0.93418068,6.97976494,0.13293141,0.00183911,0.30859295,0.33601153,-0.08984557,0.95747942,-0.88590264,-0.81522316,3
69.383057,-0.08585768,0.48070535,0.9366681,6.98250675,0.13237143,0.01492715,0.30223492,0.33028921,-0.06678548,0.7511211,-1.0918622,-0.99601191,3
69.391388,-0.08486476,0.4808664,0.93915945,6.98519373,0.13254659,0.0272591,0.29256758,0.32234678,0.03104476,0.05011298,-1.26769781,-1.12870395,3
69.399719,-0.08362998,0.48146763,0.94157046,6.98796844,0.13317199,0.02928269,0.27559271,0.30747944,0.03146378,-1.16558003,-1.44235647,-1.21686673,3
69.408051,-0.08257601,0.48153549,0.94387978,6.9905076,0.13546446,0.01677788,0.26363,0.29687184,-0.02514745,-2.33379388,-1.59218276,-1.20441175,3
69.416389,-0.08141644,0.48183724,0.94608569,6.99301815,0.13502763,-0.02071776,0.25160891,0.28630182,-0.04882877,-2.91939974,-1.51338065,-1.02524567,3
69.424721,-0.08032209,0.48160446,0.94777286,6.9950428,0.1322128,-0.05895102,0.23965514,0.27998221,-0.06153623,-2.57376361,-1.17114854,-0.78292686,3
69.433052,-0.07914168,0.48107654,0.95002836,6.99764252,0.13089105,-0.08565699,0.22532077,0.27429736,-0.05087798,-1.2057569,-0.81141084,-0.61684108,3
69.441383,-0.07812752,0.47950658,0.95166838,7.00012922,0.13095044,-0.08882797,0.21987943,0.27089739,0.00608268,0.5281347,-0.55526763,-0.53457981,3
69.449722,-0.07704622,0.47873908,0.95374155,7.00259018,0.13289803,-0.06683704,0.22217602,0.26737848,0.10014693,1.7068423,-0.39891091,-0.54160094,3
69.458054,-0.07601982,0.4778001,0.95510387,7.00453711,0.13393486,-0.03300412,0.22425681,0.26328489,0.1956429,2.04297733,-0.26995826,-0.49915841,3
69.466385,-0.07478511,0.47855797,0.95717138,7.00706148,0.13425829,-0.00927333,0.21942942,0.25741124,0.16746022,1.33136678,-0.47242278,-0.56844372,3
69.474724,-0.07361139,0.4787018,0.95914465,7.00936174,0.1370852,-0.00436874,0.2113625,0.25196338,0.06457757,-0.03059474,-0.93380946,-0.72533959,3
69.483055,-0.07250192,0.4790149,0.96116304,7.01168633,0.13964717,-0.01319771,0.20739877,0.25037923,0.0183212,-1.11685514,-1.24654901,-0.80387872,3
69.491386,-0.07145902,0.47822249,0.96249193,7.01355219,0.13726714,-0.0395699,0.19230741,0.2395625,-0.00001282,-1.34930193,-1.21962285,-0.7866447,3
69.499718,-0.07018948,0.47775501,0.96399081,7.01557112,0.13547146,-0.05969131,0.17798018,0.23150057,-0.0224764,-1.09653962,-1.07825089,-0.73072398,3
69.508057,-0.06903035,0.4773035,0.96545452,7.01749182,0.13461286,-0.06554659,0.16579695,0.22339563,-0.00719565,-0.73428166,-0.90172654,-0.58211011,3
69.516388,-0.06792595,0.47672138,0.96688575,7.01939106,0.13679381,-0.05393378,0.1651395,0.22111636,0.07100402,-0.14181414,-0.62355334,-0.39423683,3
69.524719,-0.06688402,0.47620186,0.96829176,7.02121639,0.13855922,-0.05273036,0.16449577,0.22144526,0.1752239,0.36326656,-0.35460556,-0.24337552,3
69.533051,-0.0658261,0.47576633,0.96930587,7.02274513,0.13849552,-0.0587126,0.16118114,0.22047117,0.15425758,0.32965848,-0.29348668,-0.1983719,3
69.541389,-0.0644253,0.47562346,0.97095072,7.02491045,0.14034323,-0.05371413,0.15685979,0.21722436,0.01548907,0.15060648,-0.52629262,-0.40452909,3
69.549721,-0.06326503,0.47496796,0.97217447,7.02671957,0.1428995,-0.04726578,0.15474859,0.21587367,-0.0202445,0.35332602,-0.69287711,-0.59271991,3
69.558052,-0.06213192,0.47427216,0.97358525,7.02865839,0.14006324,-0.04661757,0.14838696,0.20930742,-0.0855348,0.13054331,-0.79016662,-0.63633919,3
69.566383,-0.06098021,0.47419646,0.97467929,7.03024864,0.1374515,-0.04435676,0.13775285,0.1995903,-0.25826901,-0.67334133,-0.93866253,-0.58698875,3
69.574722,-0.05987773,0.47377577,0.97576582,7.03185272,0.13759571,-0.04246788,0.13090603,0.19460855,-0.2972275,-1.17114019,-1.04317057,-0.46082696,3
69.583054,-0.05870358,0.47373417,0.97680938,7.03342438,0.13314371,-0.0653645,0.12092341,0.19136937,-0.18407939,-1.30564678,-0.99233139,-0.25974125,3
69.591385,-0.05750941,0.4731245,0.9778254,7.03510666,0.13007942,-0.08875048,0.11309252,0.19387424,-0.05320287,-1.25163877,-0.93356258,-0.15352638,3
69.599716,-0.05646453,0.47231156,0.97881657,7.03676033,0.12995891,-0.09813855,0.10484439,0.19368231,0.17983538,-0.60049611,-0.90335023,-0.18049492,3
69.608055,-0.05553861,0.47069171,0.97954398,7.03876305,0.13279353,-0.09817819,0.09888271,0.19248602,0.54081327,0.59059632,-0.78366435,-0.21255563,3
69.616386,-0.05444189,0.47004542,0.98032618,7.04025698,0.13911913,-0.08555923,0.09183682,0.18737267,0.78456002,1.33257461,-0.63524473,-0.19388947,3
69.624718,-0.05326836,0.46942386,0.98100901,7.04175043,0.14790761,-0.06641594,0.0856701,0.18337694,0.69682729,1.23094869,-0.5515275,-0.20632796,3
69.633057,-0.05183287,0.46941364,0.98185945,7.04341888,0.15883145,-0.04368144,0.08337829,0.18462783,0.42603916,0.78028387,-0.48742074,-0.21692958,3
69.641388,-0.05051456,0.46898276,0.982449,7.04492569,0.16264142,-0.04222112,0.08097145,0.18652408,0.19580577,0.32814926,-0.30516517,-0.10331166,3
69.649719,-0.04914746,0.46850413,0.98309308,7.0465107,0.15579334,-0.05650632,0.07664711,0.18259056,-0.05665921,-0.24214856,-0.19863588,-0.06128157,3
69.658051,-0.04768422,0.46835023,0.98372746,7.04811287,0.15173079,-0.06297524,0.07455379,0.18040615,-0.26954296,-0.64558518,-0.270322,-0.15029833,3
69.666389,-0.04659212,0.46741474,0.98433876,7.04967546,0.15148664,-0.06268288,0.07662208,0.18096487,-0.25197369,-0.50885111,-0.33738881,-0.18570811,3
69.674721,-0.04550695,0.46678174,0.98494309,7.05106974,0.15126416,-0.06520774,0.07387847,0.18052956,-0.10630769,-0.21908699,-0.38954112,-0.15566263,3
69.683052,-0.04415352,0.46644297,0.98561859,7.05261993,0.1504412,-0.06828395,0.06773677,0.17855957,-0.01020898,-0.02124616,-0.57860017,-0.20881557,3
69.691383,-0.04287992,0.46579966,0.98625821,7.05418348,0.14861211,-0.07057218,0.0617143,0.17571183,0.00232876,0.13079092,-0.7842285,-0.31205988,3
69.699722,-0.04135306,0.46561429,0.98667634,7.05577755,0.14961448,-0.06792513,0.055575,0.17345574,-0.03052843,0.21121915,-0.83142114,-0.3632341,3
69.708054,-0.04039414,0.4644753,0.98702997,7.05730772,0.15175858,-0.06018722,0.04724522,0.1699567,-0.00428947,0.28588149,-0.8329196,-0.34447747,3
69.716385,-0.03929066,0.46390012,0.9873901,7.05860329,0.15063909,-0.05769842,0.03962056,0.16610548,-0.0802313,0.13960657,-0.86300009,-0.33343628,3
69.724716,-0.03789055,0.46371773,0.98778027,7.06006813,0.14892042,-0.05869412,0.0333847,0.163514,-0.29873252,-0.22874327,-0.83666414,-0.34224573,3
69.733055,-0.03653019,0.46345577,0.98804009,7.06147766,0.14858361,-0.0589832,0.02653013,0.16204923,-0.37079006,-0.34001607,-0.72772753,-0.32499236,3
69.741386,-0.03515946,0.46310559,0.98821068,7.06290245,0.14153887,-0.07012306,0.01953729,0.15916093,-0.18643662,0.09180307,-0.60546887,-0.29095855,3
69.749718,-0.03417288,0.46208149,0.98827308,7.06432581,0.13666521,-0.07384241,0.0145424,0.15601783,0.07500917,0.80633265,-0.47604334,-0.19368592,3
69.758049,-0.03319625,0.4612745,0.98835915,7.06559563,0.13785091,-0.06588813,0.01195137,0.15325454,0.24407172,1.32677031,-0.3531616,-0.12034971,3
69.766388,-0.03216603,0.46058363,0.98846406,7.06684065,0.14721991,-0.039403,0.0106806,0.15277557,0.28104106,1.32267642,-0.32860786,-0.15387075,3
69.774719,-0.03078821,0.46059477,0.98859835,7.06822491,0.15547398,-0.01351928,0.0093532,0.15634069,0.1203439,0.68798554,-0.4215942,-0.15706348,3
69.783051,-0.02932082,0.46068686,0.98866534,7.0696969,0.15315154,-0.01181279,0.00606003,0.15372592,-0.26351124,-0.4291403,-0.51790535,-0.06446715,3
69.791389,-0.02775833,0.46120086,0.98870671,7.07134247,0.14585193,-0.03009659,-0.00075281,0.14892668,-0.66953313,-1.5690608,-0.53633642,-0.0264753,3
69.799721,-0.02677564,0.46074206,0.98867947,7.07242727,0.13603598,-0.05829507,-0.00797573,0.1482151,-0.71666825,-1.78081059,-0.46629798,-0.1084484,3
69.808052,-0.02589522,0.45987162,0.988608,7.07366753,0.12703723,-0.08233252,-0.01160209,0.15182789,-0.46504521,-0.97034991,-0.29999858,-0.17640541,3
69.816383,-0.02493815,0.45866987,0.98838758,7.07521963,0.12405905,-0.09005105,-0.01186852,0.15375534,-0.19508275,0.1220749,-0.0982448,-0.22182837,3
69.824722,-0.02382085,0.45780817,0.98825401,7.07663679,0.1285492,-0.07110773,-0.01037661,0.14727145,0.00397967,0.94270456,0.01195317,-0.34451011,3
69.833054,-0.02259661,0.45743456,0.98819435,7.07791805,0.13224694,-0.04755218,-0.0089306,0.14081982,0.09272493,1.25000751,0.01453766,-0.46720916,3
69.841385,-0.02151225,0.45731792,0.98822653,7.07900906,0.13252123,-0.03384365,-0.00905637,0.13707401,0.00752735,0.84707201,-0.02284548,-0.3805435,3
69.849716,-0.02044874,0.45744288,0.98819625,7.08008051,0.12934253,-0.0351037,-0.01085226,0.13446015,-0.25333962,-0.10449246,-0.05180874,-0.1774129,3
69.858055,-0.01940516,0.45701993,0.98803639,7.08121777,0.12720808,-0.04218416,-0.01198297,0.13455479,-0.53676701,-0.80783165,-0.0529722,-0.14775917,3
69.866386,-0.01835113,0.45645601,0.98783159,7.08243036,0.1238816,-0.05489044,-0.01211708,0.13603835,-0.64872336,-0.84111959,-0.06930642,-0.25352743,3
69.874718,-0.01728441,0.45576885,0.9877187,7.08370447,0.11554742,-0.06972609,-0.01124208,0.13542274,-0.62129027,-0.59147918,-0.16474608,-0.30914283,3
69.883049,-0.01624273,0.45539656,0.98771614,7.08481073,0.10647155,-0.07116078,-0.01140122,0.12856919,-0.55997074,-0.3511039,-0.32034174,-0.30138338,3
69.891388,-0.01545017,0.45477793,0.98770708,7.08581638,0.10314795,-0.06384398,-0.01522011,0.12225877,-0.27533025,0.22282149,-0.42392004,-0.27785367,3
69.899719,-0.0147814,0.45402563,0.9875741,7.08683157,0.10255794,-0.06185378,-0.02200731,0.12177169,0.2669988,0.95004195,-0.41113481,-0.07714645,3
69.908051,-0.01403794,0.45362508,0.98729932,7.08771944,0.10466231,-0.0607037,-0.02814483,0.12422267,0.67096299,1.28760087,-0.29198524,0.24262883,3
69.916382,-0.01295986,0.45323774,0.9869473,7.08891773,0.11464024,-0.04381466,-0.02906871,0.12612334,0.6470561,1.34778416,-0.08001367,0.23924066,3
69.924721,-0.01197603,0.45278051,0.98666388,7.09003925,0.12790088,-0.02221444,-0.02639841,0.13247262,0.37384459,1.41612077,0.15233892,-0.07139793,3
69.933052,-0.01090338,0.45250753,0.98647571,7.0911622,0.13252361,-0.00904564,-0.02339253,0.13487603,-0.02038167,1.09670854,0.23369148,-0.36707675,3
69.941383,-0.00974245,0.45270365,0.98642975,7.09234047,0.12362015,-0.00535043,-0.02037593,0.12540235,-0.61620802,0.04787488,0.12179468,-0.61552078,3
69.949715,-0.00852435,0.45300075,0.98625332,7.09360647,0.11277124,-0.00442745,-0.01892813,0.11443438,-1.20946801,-1.17278755,-0.02337227,-0.6842981,3
69.958054,-0.00758905,0.45298958,0.98604262,7.09456539,0.10254078,-0.01721329,-0.02112874,0.10610058,-1.33097708,-1.87167609,-0.13114311,-0.39327064,3
69.966385,-0.00708569,0.45251712,0.98584861,7.09528255,0.0890958,-0.04692663,-0.02477835,0.10370215,-1.00905657,-2.05202866,-0.21396463,0.01666068,3
